5304,2005,4,3,Mid
5304,2006,4,3,Mid
5304,2007,4,3,Late
5304,2008,4,3,Mid
5304,2009,4,3,Late
5304,2010,4,3,Mid
5304,2011,4,3,Mid
5304,2012,4,3,Mid
5305,2001,5,3,Late
5305,2002,5,3,Late
5305,2003,5,3,Late
5305,2004,5,3,Late
5320,1997,5,3,Mid
5320,1998,5,3,Mid
5320,1999,5,3,Mid
5320,2000,5,3,Mid
5320,2001,5,3,Mid
5320,2002,5,3,Mid
5320,2003,5,3,Mid
5320,2004,5,3,Mid
5320,2005,5,3,Mid
5320,2006,5,3,Mid
5320,2007,5,3,Mid
5320,2008,5,3,Mid
5320,2009,5,3,Mid
5320,2010,5,3,Mid
5320,2011,5,3,Mid
5320,2012,5,3,Mid
5325,2011,6,3,Early
5325,2012,6,3,Early
5330,2005,4,3,Mid
5330,2006,4,3,Mid
5330,2007,4,3,Mid
5330,2008,4,3,Mid
5340,2002,4,3,Late
5340,2004,4,3,Late
5340,2005,4,3,Mid
5340,2006,4,3,Mid
5340,2007,4,3,Late
5340,2008,4,3,Mid
5340,2009,4,3,Late
5340,2010,4,3,Mid
5340,2011,4,3,Mid
5340,2012,4,3,Late
5341,2009,4,3,Late
5399,1999,3,1,Mid
5401,2008,4,4,Mid
5402,2011,4,4,Mid
5410,1997,4,3,Late
5410,1998,4,3,Late
5410,1999,4,3,Late
5410,2000,4,3,Late
5410,2001,4,3,Late
5410,2002,4,3,Late
5410,2003,4,3,Late
5410,2004,4,3,Late
5410,2005,4,4,Mid
5410,2006,4,4,Mid
5410,2007,4,4,Mid
5410,2008,4,4,Mid
5410,2009,4,4,Mid
5410,2010,4,4,Mid
5410,2011,4,4,Mid
5410,2012,4,4,Mid
5501,1997,5,5,Early
5501,1998,5,5,Early
5501,1999,5,5,Early
5501,2000,5,5,Early
5501,2001,5,5,Early
5501,2002,5,5,Early
5501,2003,5,5,Early
5501,2004,5,5,Early
5501,2005,6,5,Early
5502,2000,5,5,Mid
5502,2001,5,5,Mid
5502,2002,5,5,Mid
5502,2003,5,5,Mid
5502,2004,5,5,Mid
5502,2005,5,5,Mid
5503,2007,4,5,Late
5595,2000,3,2,Early
5595,2001,3,2,Early
5597,2000,2,2,Late
5599,1999,3,2,Early
5599,2000,3,2,Early
5599,2001,3,2,Early
5599,2002,3,2,Early
5599,2003,3,2,Early
5599,2004,3,2,Early
5695,2000,3,3,Early
5698,1999,3,3,Mid
5699,1999,2,3,Late
5699,2000,2,3,Late
5699,2001,2,3,Late
5699,2002,2,3,Late
5699,2003,2,3,Late
5699,2004,2,3,Late
5788,2000,3,4,Early
5789,2000,3,4,Early
5789,2001,3,4,Early
5789,2002,3,4,Early
5789,2003,3,4,Early
5789,2004,3,4,Early
5790,2000,3,4,Early
5790,2001,3,4,Early
5790,2002,3,4,Early
5790,2003,3,4,Early
5790,2004,3,4,Early
5791,2000,3,4,Early
5791,2001,3,4,Early
5791,2003,3,4,Early
5791,2004,3,4,Early
5792,2001,3,4,Early
5792,2002,3,4,Early
5792,2003,3,4,Early
5792,2004,3,4,Early
5793,1999,3,4,Early
5793,2000,3,4,Early
5793,2001,3,4,Early
5793,2002,3,4,Early
5793,2003,3,4,Early
5793,2004,3,4,Early
5794,1999,3,4,Mid
5794,2000,3,4,Mid
5795,2000,3,4,Mid
5795,2001,3,4,Early
5795,2002,3,4,Early
5795,2003,3,4,Early
5796,2001,3,4,Early
5798,2000,3,4,Mid
5895,2000,3,4,Mid
5895,2001,3,4,Mid
5895,2002,3,4,Mid
5899,2000,3,4,Late
5899,2001,3,4,Late
5899,2002,3,4,Late
5899,2003,3,4,Late
5899,2004,3,4,Late
6010,1999,6,3,Mid
6010,2001,6,3,Mid
6010,2002,6,3,Mid
6010,2005,6,3,Mid
6010,2006,6,3,Mid
6101,2005,5,1,Late
6110,2001,6,1,Late
6110,2002,6,1,Late
6202,2005,7,2,Mid
6202,2006,7,2,Mid
6202,2007,7,2,Mid
6202,2009,7,2,Mid
6202,2012,6,2,Late
6203,2000,6,2,Mid
6203,2001,6,2,Mid
6203,2002,6,2,Mid
6203,2003,6,2,Mid
6203,2004,6,2,Mid
6203,2005,6,2,Mid
6203,2006,6,2,Mid
6203,2007,6,2,Mid
6203,2008,6,2,Mid
6203,2009,6,2,Mid
6203,2010,6,2,Mid
6203,2011,6,2,Mid
6203,2012,6,2,Mid
6204,2011,7,2,Mid
6204,2012,7,2,Mid
6210,1997,6,2,Early
6210,1998,6,2,Early
6210,1999,6,2,Early
6210,2000,6,2,Early
6210,2001,6,2,Early
6210,2002,6,2,Early
6210,2003,6,2,Early
6210,2004,6,2,Early
6210,2005,6,2,Early
6210,2006,6,2,Early
6210,2007,6,2,Early
6210,2008,6,2,Early
6210,2009,6,2,Early
6210,2010,6,2,Early
6210,2011,6,2,Early
6210,2012,6,2,Early
6220,1997,6,2,Early
6220,1998,6,2,Early
6220,1999,6,2,Early
6220,2001,5,2,Late
6220,2002,5,2,Late
6220,2010,6,2,Early
6220,2011,6,2,Early
6220,2012,6,2,Early
6230,1997,6,2,Mid
6230,1998,6,2,Mid
6230,1999,6,2,Mid
6230,2000,6,2,Mid
6230,2001,6,2,Mid
6230,2002,6,2,Mid
6230,2003,6,2,Mid
6230,2004,6,2,Mid
6230,2006,7,3,Early
6230,2007,7,2,Early
6230,2008,6,2,Late
6230,2009,6,2,Late
6240,2000,7,2,Early
6240,2001,7,2,Early
6240,2002,7,2,Early
6240,2006,6,2,Mid
6240,2007,6,2,Mid
6240,2008,6,2,Early
6240,2009,6,2,Early
6240,2010,6,2,Early
6240,2011,6,2,Early
6240,2012,6,2,Early
6280,2002,6,2,Mid
6280,2003,6,2,Mid
6280,2004,6,2,Mid
6280,2005,6,2,Mid
6280,2006,6,3,Mid
6280,2007,6,2,Early
6280,2008,6,2,Early
6280,2009,6,2,Early
6280,2010,6,2,Early
6301,1998,6,3,Mid
6301,1999,6,3,Mid
6301,2001,6,3,Mid
6301,2002,6,3,Mid
6301,2003,6,3,Mid
6301,2004,6,3,Mid
6301,2005,6,3,Mid
6301,2006,6,3,Mid
6301,2007,6,3,Mid
6302,2005,7,3,Early
6302,2006,7,3,Early
6303,2005,7,3,Mid
6303,2006,7,3,Mid
6304,2007,7,3,Early
6304,2008,7,3,Early
6304,2009,7,3,Early
6304,2010,7,3,Early
6304,2011,6,3,Late
6304,2012,7,3,Early
6305,2011,6,3,Mid
6305,2012,6,3,Mid
6310,1999,7,3,Mid
6310,2001,6,3,Late
6310,2002,6,3,Late
6310,2003,6,3,Late
6310,2004,6,3,Late
6310,2009,6,2,Mid
6310,2010,6,3,Mid
6310,2011,6,3,Late
6310,2012,6,3,Mid
6320,1997,7,3,Early
6320,2001,7,3,Early
6320,2002,7,3,Early
6320,2005,6,3,Mid
6320,2006,6,3,Late
6320,2007,6,3,Late
6320,2008,6,3,Mid
6320,2009,6,3,Mid
6330,2008,6,3,Late
6330,2009,6,3,Late
6330,2010,6,3,Late
6330,2011,7,3,Early
6330,2012,6,3,Late
6340,2012,6,3,Late
6399,1999,3,1,Early
6399,2000,3,1,Early
6399,2001,3,1,Early
6399,2002,3,1,Early
6399,2003,3,1,Early
6399,2004,3,1,Early
6406,2002,3,1,Mid
6444,2004,3,1,Early
6493,2002,3,1,Mid
6493,2003,3,1,Mid
6493,2004,3,1,Mid
6495,2001,3,1,Mid
6495,2002,3,1,Mid
6495,2003,3,1,Mid
6495,2004,3,1,Mid
6496,1999,3,1,Early
6499,1999,2,2,Late
6501,2000,6,5,Late
6501,2001,6,5,Late
6501,2002,6,5,Late
6501,2003,7,5,Early
6501,2004,7,5,Early
6501,2005,6,5,Late
6510,1997,6,5,Late
6510,1998,6,5,Late
6510,1999,6,5,Late
6510,2000,6,5,Late
6510,2001,6,5,Late
6510,2002,6,5,Late
6510,2003,6,5,Late
6510,2004,6,5,Late
6510,2005,6,5,Late
6510,2006,6,5,Late
6510,2007,6,5,Late
6510,2008,6,5,Late
6510,2009,6,5,Late
6510,2010,6,5,Late
6510,2011,6,5,Late
6510,2012,6,5,Late
6512,2008,6,5,Late
6512,2009,6,5,Late
6512,2010,6,5,Late
6512,2011,6,5,Late
6512,2012,6,5,Late
6520,1997,6,5,Late
6520,1998,6,5,Late
6520,1999,6,5,Late
6520,2000,6,5,Late
6520,2001,6,5,Late
6520,2002,6,5,Late
6520,2003,6,5,Late
6520,2004,6,5,Late
6520,2005,6,5,Late
6520,2006,6,5,Late
6520,2007,6,5,Late
6520,2008,7,5,Early
6520,2009,6,5,Late
6520,2010,6,5,Late
6520,2011,6,5,Late
6520,2012,6,5,Late
6521,2008,6,5,Late
6521,2009,6,5,Late
6521,2010,6,5,Late
6521,2011,6,5,Late
6521,2012,6,5,Late
6530,2001,7,5,Early
6530,2002,7,5,Early
6530,2003,7,5,Early
6530,2004,7,5,Early
6530,2005,7,5,Early
6530,2006,7,5,Early
6530,2007,7,5,Early
6530,2008,7,5,Early
6530,2009,7,5,Early
6530,2010,7,5,Early
6530,2011,7,5,Early
6530,2012,7,5,Early
6540,1997,6,5,Late
6540,1998,6,5,Late
6540,1999,6,5,Late
6540,2000,6,5,Late
6540,2001,6,5,Late
6540,2002,6,5,Late
6540,2003,6,5,Late
6540,2004,6,5,Late
6540,2005,6,5,Late
6540,2006,6,5,Late
6540,2007,6,5,Late
6540,2008,6,5,Late
6540,2009,6,5,Late
6540,2010,6,5,Late
6540,2011,6,5,Late
6540,2012,6,5,Late
6550,2002,6,5,Mid
6550,2003,6,5,Mid
6550,2004,6,5,Mid
6550,2005,6,5,Mid
6550,2006,6,5,Mid
6550,2007,6,5,Mid
6550,2008,6,5,Mid
6550,2009,6,5,Mid
6550,2010,6,5,Mid
6550,2011,6,5,Mid
6550,2012,6,5,Mid
6560,2006,6,5,Mid
6560,2007,6,5,Mid
6560,2008,6,5,Mid
6570,2007,6,5,Mid
6570,2008,6,5,Late
6570,2009,6,5,Mid
6570,2010,6,5,Mid
6570,2011,6,5,Mid
6570,2012,6,5,Mid
6590,2012,7,5,Early
6593,2002,3,2,Mid
6593,2003,3,2,Mid
6593,2004,3,2,Mid
6595,2000,3,2,Early
6595,2001,3,2,Early
6595,2002,3,2,Early
6595,2003,3,2,Early
6595,2004,3,2,Early
6610,2002,3,3,Early
6610,2003,3,3,Early
6610,2004,3,3,Early
6612,2002,3,3,Mid
6612,2003,3,3,Mid
6612,2004,3,3,Mid
6614,2002,3,3,Mid
6614,2003,3,3,Mid
6614,2004,3,3,Mid
6690,2000,3,3,Mid
6692,2000,3,3,Mid
6695,2000,3,3,Mid
6695,2001,3,3,Mid
6697,2000,3,3,Early
6697,2002,3,3,Early
6697,2003,3,3,Early
6697,2004,3,3,Early
6698,2000,3,3,Late
6698,2001,3,3,Late
6698,2002,3,3,Late
6698,2003,3,3,Late
6699,1999,3,3,Mid
6699,2000,3,3,Mid
6699,2001,3,3,Mid
6699,2002,3,3,Mid
6699,2003,3,3,Mid
6699,2004,3,3,Mid
6761,2004,3,4,Early
6796,2004,3,4,Mid
6799,1999,3,4,Mid
6799,2000,3,4,Mid
6799,2001,3,4,Mid
6799,2002,3,4,Mid
6799,2003,3,4,Mid
6799,2004,3,4,Mid
6890,2004,3,4,Mid
6893,2002,3,4,Early
6997,2000,4,5,Late
6997,2003,4,5,Late
6997,2004,4,5,Late
6999,2000,4,5,Mid
7101,2001,8,1,Mid
7101,2002,8,1,Mid
7201,1997,8,2,Early
7201,1998,8,2,Early
7201,1999,8,2,Early
7201,2000,8,2,Early
7201,2001,8,2,Early
7201,2002,8,2,Early
7201,2003,8,2,Early
7201,2004,8,2,Early
7201,2005,8,2,Early
7201,2006,8,2,Early
7201,2008,8,2,Early
7201,2009,8,2,Early
7201,2010,8,2,Early
7201,2011,8,2,Early
7201,2012,8,2,Early
7202,2000,7,2,Late
7202,2001,7,2,Late
7202,2002,7,2,Late
7202,2003,7,2,Late
7202,2004,7,2,Late
7202,2005,7,2,Mid
7202,2006,7,2,Mid
7301,2002,8,3,Early
7301,2003,8,3,Early
7301,2004,8,3,Early
7301,2005,8,3,Early
7301,2006,8,3,Early
7301,2007,8,3,Early
7301,2008,8,3,Early
7301,2009,8,3,Early
7301,2010,8,3,Early
7301,2011,8,3,Early
7301,2012,8,3,Early
7401,2004,7,4,Mid
7401,2005,8,4,Early
7401,2006,8,4,Early
7401,2007,7,4,Late
7401,2008,7,4,Late
7401,2009,7,4,Late
7401,2010,7,4,Late
7401,2011,7,4,Late
7401,2012,7,4,Late
7402,1997,6,4,Mid
7402,1998,6,4,Mid
7402,1999,8,4,Early
7402,2000,8,4,Early
7402,2001,8,4,Early
7402,2002,8,4,Early
7402,2003,8,4,Early
7402,2004,8,4,Early
7402,2005,8,4,Early
7402,2006,8,4,Early
7402,2007,8,4,Early
7402,2008,8,4,Early
7402,2009,8,4,Early
7402,2010,8,4,Early
7402,2011,8,4,Early
7402,2012,8,4,Early
7403,2001,7,4,Late
7403,2002,7,4,Late
7403,2003,7,4,Late
7403,2004,7,4,Late
7403,2005,8,4,Early
7403,2006,8,4,Early
7403,2007,8,4,Early
7403,2008,7,4,Late
7403,2009,8,4,Early
7403,2010,8,4,Early
7403,2011,7,4,Late
7403,2012,7,4,Late
7404,2003,7,4,Early
7404,2005,7,4,Early
7501,2000,7,5,Mid
7501,2001,7,5,Mid
7501,2002,7,5,Mid
7501,2004,7,5,Late
7501,2005,7,5,Late
7501,2006,7,5,Late
7501,2007,7,5,Late
7501,2009,7,5,Late
7501,2010,7,5,Late
7501,2011,7,5,Late
7501,2012,7,5,Late
7502,1998,7,5,Late
7502,2001,7,5,Late
7502,2002,7,5,Late
7510,1997,7,5,Mid
7510,2000,7,5,Mid
7510,2001,7,5,Mid
7510,2002,7,5,Late
7510,2003,7,5,Late
7510,2004,7,5,Late
7510,2005,7,5,Mid
7510,2006,7,5,Mid
7510,2007,7,5,Mid
7510,2008,7,5,Mid
7510,2009,7,5,Mid
7510,2010,7,5,Mid
7510,2011,7,5,Mid
7510,2012,7,5,Mid
7597,1999,3,2,Late
7597,2000,3,2,Late
7597,2001,3,2,Late
7597,2002,3,2,Late
7597,2003,3,2,Late
7597,2004,3,2,Late
7598,1999,3,2,Late
7598,2003,3,2,Late
7695,2000,4,3,Mid
7695,2002,4,3,Mid
7695,2003,4,3,Mid
7695,2004,4,3,Mid
7699,1999,4,3,Early
7699,2000,4,3,Early
7699,2001,4,3,Early
7699,2002,4,3,Early
7699,2003,4,3,Early
7699,2004,4,3,Early
7789,2003,3,4,Late
7796,1999,4,4,Early
7796,2000,4,4,Early
7796,2001,4,4,Early
7796,2002,4,4,Early
7796,2003,4,4,Early
7796,2004,4,4,Early
7797,1999,4,4,Mid
7797,2000,4,4,Mid
7797,2001,4,4,Mid
7797,2002,4,4,Mid
7797,2003,4,4,Mid
7797,2004,4,4,Mid
7798,1999,4,4,Early
7798,2000,4,4,Early
7798,2001,4,4,Early
7798,2002,4,4,Early
7798,2003,4,4,Early
7798,2004,4,4,Early
7799,2000,3,4,Late
8101,1998,8,1,Late
8101,2001,8,1,Late
8101,2002,8,1,Late
8102,2001,8,1,Early
8102,2002,8,1,Early
8102,2003,8,1,Early
8102,2004,8,1,Early
8301,1997,8,3,Early
8301,1998,8,3,Early
8301,2001,8,3,Early
8301,2002,8,3,Early
8393,2000,4,1,Early
8395,2000,3,1,Late
8399,2000,4,1,Mid
8401,2009,8,4,Early
8401,2010,8,4,Early
8401,2011,8,4,Early
8401,2012,8,4,Early
8410,2007,9,4,Early
8410,2008,9,4,Early
8410,2009,9,4,Early
8436,2001,3,1,Late
8436,2003,3,1,Late
8436,2004,3,1,Late
8495,2001,4,1,Mid
8498,1999,3,1,Late
8498,2001,3,1,Late
8498,2002,3,1,Late
8498,2003,3,1,Late
8498,2004,3,1,Late
8543,2002,5,3,Early
8543,2004,5,3,Early
8598,2002,4,2,Early
8598,2003,4,2,Early
8598,2004,4,2,Early
8599,1999,4,2,Early
8599,2000,4,2,Early
8599,2001,4,2,Early
8599,2002,4,2,Early
8599,2003,4,2,Early
8599,2004,4,2,Early
8601,2004,4,3,Mid
8691,2002,4,3,Mid
8691,2004,4,3,Late
8692,2002,4,3,Early
8692,2003,4,3,Early
8693,2000,4,3,Mid
8693,2001,4,3,Mid
8693,2002,4,3,Mid
8693,2003,4,3,Mid
8693,2004,4,3,Mid
8694,2001,4,3,Early
8695,2000,4,3,Early
8696,2002,4,3,Early
8696,2003,4,3,Early
8697,2004,4,3,Early
8698,2000,4,3,Late
8698,2001,4,3,Late
8730,2002,5,4,Early
8730,2003,4,4,Late
8730,2004,4,4,Late
8795,2000,4,3,Late
8795,2001,4,3,Late
8796,2002,4,4,Mid
8796,2003,4,4,Mid
8796,2004,4,4,Mid
8797,2000,5,4,Early
8799,1999,4,4,Late
8799,2001,5,2,Mid
8799,2002,5,2,Late
8799,2003,5,2,Late
8899,2000,3,4,Late
8995,2000,6,5,Mid
8995,2001,6,5,Mid
8995,2003,6,5,Mid
8995,2004,6,5,Mid
8999,2000,6,5,Late
8999,2001,6,5,Late
8999,2003,6,5,Late
8999,2004,6,5,Late
9611,2002,5,3,Early
9795,2002,6,2,Mid
